"symbol","date","open","high","low","close","volume","adjusted"
"SOL-USD",2022-11-25,14.5806283950806,14.5811729431152,13.9615068435669,14.0631380081177,323667943,14.0631380081177
"SOL-USD",2022-11-26,14.0628004074097,14.8878087997437,14.0312480926514,14.1591939926147,333271818,14.1591939926147
"SOL-USD",2022-11-27,14.1595373153687,14.4094657897949,14.0829658508301,14.1157665252686,225035409,14.1157665252686
"SOL-USD",2022-11-28,14.1131324768066,14.145076751709,12.8248405456543,13.4045181274414,447463511,13.4045181274414
"SOL-USD",2022-11-29,13.4034233093262,13.8974733352661,13.2801275253296,13.3697338104248,265372933,13.3697338104248
"SOL-USD",2022-11-30,13.3710241317749,14.2194499969482,13.3082847595215,14.1154451370239,331594403,14.1154451370239
"SOL-USD",2022-12-01,14.1334524154663,14.1543235778809,13.4411849975586,13.4809684753418,232200065,13.4809684753418
"SOL-USD",2022-12-02,13.4825859069824,13.7730522155762,13.3770790100098,13.7156400680542,245049936,13.7156400680542
"SOL-USD",2022-12-03,13.7167825698853,13.7307090759277,13.2784023284912,13.3024578094482,161314094,13.3024578094482
"SOL-USD",2022-12-04,13.3017778396606,13.7240180969238,13.2993679046631,13.7182188034058,141802483,13.7182188034058
"SOL-USD",2022-12-05,13.716100692749,14.1353197097778,13.6302261352539,13.8311128616333,335440747,13.8311128616333
"SOL-USD",2022-12-06,13.830924987793,14.3229131698608,13.8286533355713,14.288854598999,279979830,14.288854598999
"SOL-USD",2022-12-07,14.2923669815063,14.3106298446655,13.4974250793457,13.5196533203125,223134812,13.5196533203125
"SOL-USD",2022-12-08,13.5198287963867,13.7530174255371,13.3104906082153,13.6892223358154,195918913,13.6892223358154
"SOL-USD",2022-12-09,13.6890735626221,13.9798917770386,13.5368957519531,13.5801877975464,211833041,13.5801877975464
"SOL-USD",2022-12-10,13.5813159942627,13.6957874298096,13.5684080123901,13.5769958496094,109293691,13.5769958496094
"SOL-USD",2022-12-11,13.5762138366699,13.7783050537109,13.4133596420288,13.427809715271,117436002,13.427809715271
"SOL-USD",2022-12-12,13.4267511367798,13.4580850601196,12.9511566162109,13.3185443878174,205298705,13.3185443878174
"SOL-USD",2022-12-13,13.3182468414307,14.0576496124268,12.828971862793,13.8339862823486,315949878,13.8339862823486
"SOL-USD",2022-12-14,13.8361778259277,14.8876667022705,13.8310623168945,14.1405258178711,441479811,14.1405258178711
"SOL-USD",2022-12-15,14.1403179168701,14.4671640396118,13.9090642929077,14.0215110778809,272679087,14.0215110778809
"SOL-USD",2022-12-16,14.0219392776489,14.1450119018555,12.1476802825928,12.2666063308716,358747840,12.2666063308716
"SOL-USD",2022-12-17,12.2657985687256,12.5119409561157,11.9878082275391,12.5044040679932,222801055,12.5044040679932
"SOL-USD",2022-12-18,12.5046844482422,12.5689315795898,12.3121576309204,12.4131202697754,110722042,12.4131202697754
"SOL-USD",2022-12-19,12.4158496856689,12.5669231414795,11.7377099990845,11.9326553344727,206060595,11.9326553344727
"SOL-USD",2022-12-20,11.9345207214355,12.4364500045776,11.8753890991211,12.280514717102,177388342,12.280514717102
"SOL-USD",2022-12-21,12.2790613174438,12.2790613174438,11.9295969009399,12.1289854049683,167974882,12.1289854049683
"SOL-USD",2022-12-22,12.129864692688,12.1685943603516,11.7201089859009,11.7948293685913,181200151,11.7948293685913
"SOL-USD",2022-12-23,11.7945232391357,12.0846757888794,11.7555847167969,11.7861661911011,157181374,11.7861661911011
"SOL-USD",2022-12-24,11.7862548828125,11.7862548828125,11.2396240234375,11.4442758560181,202780776,11.4442758560181
"SOL-USD",2022-12-25,11.4445343017578,11.5340261459351,11.274829864502,11.387903213501,105389060,11.387903213501
"SOL-USD",2022-12-26,11.3876895904541,11.4534101486206,11.138463973999,11.3066110610962,132410401,11.3066110610962
"SOL-USD",2022-12-27,11.3091793060303,11.3907079696655,10.766209602356,11.0854301452637,223332961,11.0854301452637
"SOL-USD",2022-12-28,11.0848627090454,11.0981092453003,9.52294921875,9.7559061050415,468728777,9.7559061050415
"SOL-USD",2022-12-29,9.75577545166016,9.82712936401367,8.14126777648926,9.65178298950195,772500177,9.65178298950195
"SOL-USD",2022-12-30,9.65191459655762,10.0217723846436,9.06271457672119,9.88017654418945,837030648,9.88017654418945
"SOL-USD",2022-12-31,9.88100528717041,10.1511669158936,9.69262409210205,9.96103858947754,285758573,9.96103858947754
"SOL-USD",2023-01-01,9.96103572845459,10.0528011322021,9.7210111618042,9.98217296600342,194221164,9.98217296600342
"SOL-USD",2023-01-02,9.98322200775146,11.372013092041,9.84521102905273,11.272967338562,558570124,11.272967338562
"SOL-USD",2023-01-03,11.2747268676758,13.5002679824829,11.0532665252686,13.3440456390381,1149255381,13.3440456390381
"SOL-USD",2023-01-04,13.3515090942383,14.0953397750854,12.9229459762573,13.435112953186,1142852070,13.435112953186
"SOL-USD",2023-01-05,13.4349393844604,13.7692003250122,12.9901924133301,13.4193296432495,564255825,13.4193296432495
"SOL-USD",2023-01-06,13.4205522537231,13.5412940979004,12.7713241577148,13.5258417129517,517147909,13.5258417129517
"SOL-USD",2023-01-07,13.5267572402954,13.5267572402954,13.0550727844238,13.0922679901123,210349250,13.0922679901123
"SOL-USD",2023-01-08,13.0915050506592,14.3332567214966,12.9242858886719,14.3199329376221,535020165,14.3199329376221
"SOL-USD",2023-01-09,14.325532913208,17.3615570068359,14.325532913208,16.3024635314941,2029272608,16.3024635314941
"SOL-USD",2023-01-10,16.2961978912354,16.6400871276855,15.7112131118774,16.1967239379883,833408341,16.1967239379883
"SOL-USD",2023-01-11,16.1965770721436,16.4465885162354,15.3684873580933,16.3594150543213,630606082,16.3594150543213
"SOL-USD",2023-01-12,16.7892608642578,16.8084335327148,15.744722366333,16.6190433502197,884719784,16.6190433502197
"SOL-USD",2023-01-13,16.6187267303467,18.5144653320312,16.3813591003418,18.288444519043,1037251176,18.288444519043
"SOL-USD",2023-01-14,18.2875061035156,24.5650177001953,18.26682472229,24.2494583129883,3399684035,24.2494583129883
"SOL-USD",2023-01-15,24.2591228485107,24.6519870758057,22.1168479919434,22.8733062744141,1661787281,22.8733062744141
"SOL-USD",2023-01-16,22.8750858306885,24.7527885437012,22.5855960845947,23.577564239502,1596086615,23.577564239502
"SOL-USD",2023-01-17,23.5806007385254,23.8028011322021,22.8828926086426,22.8840637207031,926501252,22.8840637207031
"SOL-USD",2023-01-18,22.8864841461182,23.4826335906982,20.6934986114502,20.8506336212158,1427677518,20.8506336212158
"SOL-USD",2023-01-19,20.8508281707764,21.7654438018799,20.5289497375488,21.4267654418945,799641392,21.4267654418945
"SOL-USD",2023-01-20,21.4264068603516,25.6783332824707,21.0045433044434,25.5482711791992,1419157455,25.5482711791992
"SOL-USD",2023-01-21,25.5515251159668,26.4104995727539,24.6149940490723,24.6278381347656,1948796870,24.6278381347656
"SOL-USD",2023-01-22,24.6240425109863,25.3892498016357,23.7563228607178,24.2327899932861,1029738787,24.2327899932861
"SOL-USD",2023-01-23,24.2315464019775,24.8859825134277,23.9737358093262,24.3578071594238,874649827,24.3578071594238
"SOL-USD",2023-01-24,24.3521022796631,25.1676654815674,22.6477832794189,22.7956733703613,837211317,22.7956733703613
"SOL-USD",2023-01-25,22.7962036132812,25.2165927886963,22.3970069885254,24.5714454650879,1166026842,24.5714454650879
"SOL-USD",2023-01-26,24.5613975524902,25.1203479766846,23.9535388946533,24.3506965637207,809826004,24.3506965637207
"SOL-USD",2023-01-27,24.350980758667,24.8617649078369,23.4987659454346,24.4078578948975,682926581,24.4078578948975
"SOL-USD",2023-01-28,24.4106025695801,25.0173854827881,23.8418273925781,23.9818019866943,489857934,23.9818019866943
"SOL-USD",2023-01-29,23.9807872772217,26.6528053283691,23.827844619751,26.1323871612549,1131621628,26.1323871612549
"SOL-USD",2023-01-30,26.1353015899658,26.2493152618408,23.4891757965088,23.9463214874268,1084170329,23.9463214874268
"SOL-USD",2023-01-31,23.9493217468262,24.341287612915,23.592248916626,23.9525470733643,617019880,23.9525470733643
"SOL-USD",2023-02-01,23.9485149383545,25.1262359619141,22.6431217193604,24.9933586120605,984317489,24.9933586120605
"SOL-USD",2023-02-02,24.9887866973877,26.0371513366699,24.2543067932129,24.2650585174561,1017290364,24.2650585174561
"SOL-USD",2023-02-03,24.2608108520508,25.0035724639893,24.1189746856689,24.6808967590332,643813200,24.6808967590332
"SOL-USD",2023-02-04,24.6799831390381,24.892578125,24.3177452087402,24.3177452087402,321758043,24.3177452087402
"SOL-USD",2023-02-05,24.3195209503174,24.425666809082,23.1168270111084,23.4934387207031,578466008,23.4934387207031
"SOL-USD",2023-02-06,23.4936847686768,23.6873569488525,22.6039047241211,22.7063884735107,449884793,22.7063884735107
"SOL-USD",2023-02-07,22.6978225708008,23.8997993469238,22.6070537567139,23.8613567352295,625438600,23.8613567352295
"SOL-USD",2023-02-08,23.8607292175293,24.1480731964111,22.8818550109863,23.1926708221436,534148944,23.1926708221436
"SOL-USD",2023-02-09,23.198091506958,23.2790870666504,20.203577041626,20.452127456665,797436250,20.452127456665
"SOL-USD",2023-02-10,20.4535903930664,21.1177272796631,19.8433437347412,20.1301097869873,654189930,20.1301097869873
"SOL-USD",2023-02-11,20.1283912658691,20.8606796264648,20.1194686889648,20.8300952911377,267159267,20.8300952911377
"SOL-USD",2023-02-12,20.8288745880127,22.2606182098389,20.6466255187988,21.4899787902832,532943787,21.4899787902832
"SOL-USD",2023-02-13,21.4867877960205,21.529655456543,19.8707447052002,20.7901000976562,693292656,20.7901000976562
"SOL-USD",2023-02-14,20.7815952301025,22.2456645965576,20.7112236022949,21.8249530792236,865868623,21.8249530792236
"SOL-USD",2023-02-15,21.8247222900391,23.9011535644531,21.5021018981934,23.8839015960693,747616299,23.8839015960693
"SOL-USD",2023-02-16,23.8841896057129,24.030553817749,22.2642612457275,22.2859516143799,885086333,22.2859516143799
"SOL-USD",2023-02-17,22.2821292877197,23.4933090209961,22.1539134979248,23.1667575836182,580803415,23.1667575836182
"SOL-USD",2023-02-18,23.1673965454102,23.7576351165771,22.9677047729492,23.4785919189453,370892073,23.4785919189453
"SOL-USD",2023-02-19,23.4762077331543,25.52073097229,23.2682933807373,24.8407516479492,993875671,24.8407516479492
"SOL-USD",2023-02-20,24.8463745117188,26.9255809783936,24.3420715332031,26.1813869476318,1459545676,26.1813869476318
"SOL-USD",2023-02-21,26.182731628418,26.4242973327637,24.673828125,24.948558807373,925847245,24.948558807373
"SOL-USD",2023-02-22,24.9497509002686,25.1352005004883,23.3779335021973,24.1813488006592,892548647,24.1813488006592
"SOL-USD",2023-02-23,24.1824207305908,24.6358337402344,23.6836681365967,23.9008007049561,579213279,23.9008007049561
"SOL-USD",2023-02-24,23.89963722229,24.0563297271729,22.6365566253662,23.053035736084,612377428,23.053035736084
"SOL-USD",2023-02-25,23.0588493347168,23.2734394073486,21.6418628692627,22.5233993530273,547286025,22.5233993530273
"SOL-USD",2023-02-26,22.5238571166992,23.484447479248,22.324239730835,23.2560882568359,370371591,23.2560882568359
"SOL-USD",2023-02-27,23.2557392120361,23.3674621582031,22.4007663726807,22.6925888061523,475987023,22.6925888061523
"SOL-USD",2023-02-28,22.6909847259521,22.7250328063965,21.825813293457,21.9163875579834,351065863,21.9163875579834
"SOL-USD",2023-03-01,21.9121360778809,22.795337677002,21.7386779785156,22.5064315795898,346532018,22.5064315795898
"SOL-USD",2023-03-02,22.505313873291,22.575216293335,21.7325096130371,21.9848785400391,322545445,21.9848785400391
"SOL-USD",2023-03-03,21.9865169525146,22.0017108917236,20.5410785675049,21.3993530273438,489228523,21.3993530273438
"SOL-USD",2023-03-04,21.4000263214111,21.5368385314941,20.3741455078125,20.9668388366699,249364880,20.9668388366699
"SOL-USD",2023-03-05,20.9663925170898,21.6169967651367,20.8955631256104,20.9785842895508,278729462,20.9785842895508
"SOL-USD",2023-03-06,20.9784126281738,21.0988655090332,20.5222148895264,20.6350116729736,318022843,20.6350116729736
"SOL-USD",2023-03-07,20.6346912384033,20.886848449707,19.8205966949463,20.2447319030762,394901279,20.2447319030762
"SOL-USD",2023-03-08,20.2439308166504,20.3323669433594,18.286304473877,18.4211940765381,620543521,18.4211940765381
"SOL-USD",2023-03-09,18.4247074127197,18.6890468597412,16.9431324005127,17.3081474304199,754162560,17.3081474304199
"SOL-USD",2023-03-10,17.3122501373291,18.3233966827393,16.1173458099365,18.2436428070068,944032048,18.2436428070068
"SOL-USD",2023-03-11,18.2431049346924,18.8481884002686,17.1713542938232,18.2258434295654,696894876,18.2258434295654
"SOL-USD",2023-03-12,18.2247982025146,20.3928909301758,17.942476272583,20.3105316162109,666940879,20.3105316162109
"SOL-USD",2023-03-13,20.3107929229736,21.3404121398926,18.9644718170166,20.4337120056152,1161164364,20.4337120056152
"SOL-USD",2023-03-14,20.4347076416016,22.1066722869873,19.9145278930664,20.9280338287354,1130224251,20.9280338287354
"SOL-USD",2023-03-15,20.9352951049805,21.4889087677002,18.830358505249,19.2909812927246,816614774,19.2909812927246
"SOL-USD",2023-03-16,19.2994956970215,19.8835105895996,19.0363101959229,19.7305431365967,438673097,19.7305431365967
"SOL-USD",2023-03-17,19.7300662994385,21.6762409210205,19.4998188018799,21.6291027069092,623518286,21.6291027069092
"SOL-USD",2023-03-18,21.6324405670166,22.861988067627,21.1418704986572,21.1959018707275,789771840,21.1959018707275
"SOL-USD",2023-03-19,21.1982898712158,22.4538116455078,21.1982898712158,21.9034023284912,475166077,21.9034023284912
"SOL-USD",2023-03-20,21.9046115875244,23.8311939239502,21.5855598449707,22.1764640808105,1147250538,22.1764640808105
"SOL-USD",2023-03-21,22.1775894165039,23.2237148284912,21.639102935791,22.6182670593262,745081556,22.6182670593262
"SOL-USD",2023-03-22,22.6142768859863,23.0673217773438,21.1496505737305,21.4804859161377,851680842,21.4804859161377
"SOL-USD",2023-03-23,21.475513458252,22.7005977630615,21.2162761688232,22.2167778015137,555730954,22.2167778015137
"SOL-USD",2023-03-24,22.2141513824463,22.2584342956543,20.355827331543,20.6788558959961,547225198,20.6788558959961
"SOL-USD",2023-03-25,20.6777458190918,20.9524822235107,20.1848526000977,20.4466457366943,272949711,20.4466457366943
"SOL-USD",2023-03-26,20.4441776275635,21.1299819946289,20.3456897735596,20.9755191802979,226663968,20.9755191802979
"SOL-USD",2023-03-27,20.9760856628418,20.9798240661621,19.5080547332764,19.9216747283936,359607077,19.9216747283936
"SOL-USD",2023-03-28,19.9221954345703,20.7642078399658,19.6655673980713,20.4706974029541,347656506,20.4706974029541
"SOL-USD",2023-03-29,20.4654407501221,21.5051441192627,20.458122253418,21.1114673614502,378726667,21.1114673614502
"SOL-USD",2023-03-30,21.1138401031494,21.5905132293701,20.2329692840576,20.55104637146,472449267,20.55104637146
"SOL-USD",2023-03-31,20.5525150299072,21.4419994354248,20.1552429199219,21.1704959869385,352864960,21.1704959869385
"SOL-USD",2023-04-01,21.1713523864746,21.3138885498047,20.8589057922363,20.9756412506104,209186327,20.9756412506104
"SOL-USD",2023-04-02,21.0879917144775,21.2860851287842,20.3157005310059,20.5369758605957,229561591,20.5369758605957
"SOL-USD",2023-04-03,20.5360374450684,20.9340972900391,20.02490234375,20.4430503845215,437266506,20.4430503845215
"SOL-USD",2023-04-04,20.4426498413086,21.2363777160645,20.3527202606201,20.9246196746826,305630170,20.9246196746826
"SOL-USD",2023-04-05,20.9245376586914,21.3191776275635,20.6709766387939,20.966007232666,324885702,20.966007232666
"SOL-USD",2023-04-06,20.9697132110596,20.9706211090088,20.5064144134521,20.61012840271,222557225,20.61012840271
"SOL-USD",2023-04-07,20.6113452911377,20.7717247009277,20.2676753997803,20.4699401855469,171660856,20.4699401855469
"SOL-USD",2023-04-08,20.4666748046875,20.7132358551025,19.947696685791,20.036449432373,194413927,20.036449432373
"SOL-USD",2023-04-09,20.0383701324463,20.4207057952881,19.9643783569336,20.2994651794434,152580905,20.2994651794434
"SOL-USD",2023-04-10,20.300235748291,20.9365272521973,20.1157073974609,20.8823566436768,224169192,20.8823566436768
"SOL-USD",2023-04-11,20.8839282989502,23.6359558105469,20.8601932525635,23.0188274383545,1083533914,23.0188274383545
"SOL-USD",2023-04-12,23.0188007354736,24.3446521759033,22.4232292175293,23.9853057861328,1204250258,23.9853057861328
"SOL-USD",2023-04-13,23.8108825683594,25.2424564361572,23.7047958374023,24.4323081970215,792335438,24.4323081970215
"SOL-USD",2023-04-14,24.4357776641846,25.4613933563232,23.8174476623535,24.7727222442627,859037933,24.7727222442627
"SOL-USD",2023-04-15,24.7746105194092,24.7746105194092,23.8720283508301,24.0793781280518,379745930,24.0793781280518
"SOL-USD",2023-04-16,24.0797863006592,25.4541435241699,23.9478149414062,25.3619270324707,466841333,25.3619270324707
"SOL-USD",2023-04-17,25.3624801635742,25.9383354187012,24.4068984985352,24.5588455200195,789077237,24.5588455200195
"SOL-USD",2023-04-18,24.5646858215332,25.4232921600342,24.1020889282227,24.852689743042,487693856,24.852689743042
"SOL-USD",2023-04-19,24.8504104614258,24.9395084381104,22.2666645050049,22.7128353118896,836873906,22.7128353118896
"SOL-USD",2023-04-20,22.7046203613281,23.1205368041992,21.6649627685547,22.1814403533936,658826580,22.1814403533936
"SOL-USD",2023-04-21,22.183801651001,22.3764896392822,21.1332988739014,21.2781352996826,489546774,21.2781352996826
"SOL-USD",2023-04-22,21.277473449707,21.9481620788574,21.108491897583,21.8162879943848,246809009,21.8162879943848
"SOL-USD",2023-04-23,21.816427230835,22.2173824310303,21.0677185058594,21.4801387786865,314447869,21.4801387786865
"SOL-USD",2023-04-24,21.4794597625732,21.9501724243164,21.0787925720215,21.3910694122314,358681450,21.3910694122314
"SOL-USD",2023-04-25,21.3899211883545,21.937141418457,20.7837562561035,21.9272537231445,367752382,21.9272537231445
"SOL-USD",2023-04-26,21.9274768829346,22.9213771820068,20.5740146636963,21.2830123901367,690088236,21.2830123901367
"SOL-USD",2023-04-27,21.2846908569336,22.4835815429688,21.2261524200439,22.3401145935059,509745191,22.3401145935059
"SOL-USD",2023-04-28,22.3397312164307,23.4600524902344,22.2107543945312,23.3662872314453,511781472,23.3662872314453
"SOL-USD",2023-04-29,23.3669147491455,23.7507629394531,22.9870777130127,23.1829967498779,369964075,23.1829967498779
"SOL-USD",2023-04-30,23.1836585998535,23.929723739624,22.8320140838623,22.8320140838623,368042267,22.8320140838623
"SOL-USD",2023-05-01,22.8285045623779,22.8784923553467,21.6407108306885,21.9866333007812,438350469,21.9866333007812
"SOL-USD",2023-05-02,21.9865531921387,22.3738784790039,21.7728958129883,22.2649784088135,296722866,22.2649784088135
"SOL-USD",2023-05-03,22.2651348114014,22.2671852111816,21.2826995849609,22.2180023193359,445797367,22.2180023193359
"SOL-USD",2023-05-04,22.2187519073486,22.4411392211914,21.6518154144287,21.7303485870361,291826693,21.7303485870361
"SOL-USD",2023-05-05,21.7308158874512,23.0297222137451,21.7064571380615,22.8261108398438,423211212,22.8261108398438
"SOL-USD",2023-05-06,22.8280925750732,23.2223014831543,21.7299709320068,21.9742622375488,351934449,21.9742622375488
"SOL-USD",2023-05-07,21.9719257354736,22.7386054992676,21.8087272644043,21.8442287445068,303626005,21.8442287445068
"SOL-USD",2023-05-08,21.8077793121338,21.8077793121338,20.2606296539307,20.6574630737305,553548056,20.6574630737305
"SOL-USD",2023-05-09,20.6580028533936,20.9647884368896,20.4596366882324,20.6836452484131,272780907,20.6836452484131
"SOL-USD",2023-05-10,20.6827793121338,21.2950096130371,20.1656875610352,20.9537105560303,490700208,20.9537105560303
"SOL-USD",2023-05-11,20.9554996490479,20.9554996490479,19.8556957244873,20.2348804473877,376535594,20.2348804473877
"SOL-USD",2023-05-12,20.232479095459,20.9295978546143,19.8643131256104,20.9117946624756,362726295,20.9117946624756
"SOL-USD",2023-05-13,20.9159107208252,21.2479782104492,20.8219680786133,20.8687610626221,224618367,20.8687610626221
"SOL-USD",2023-05-14,20.8682670593262,21.2439880371094,20.6666374206543,20.9533977508545,184522451,20.9533977508545
"SOL-USD",2023-05-15,20.9532279968262,21.4856395721436,20.6478099822998,21.0071887969971,307353987,21.0071887969971
"SOL-USD",2023-05-16,21.0080127716064,21.1202526092529,20.4753799438477,20.6794204711914,279283146,20.6794204711914
"SOL-USD",2023-05-17,20.679012298584,21.170768737793,20.5004787445068,21.0683994293213,279742763,21.0683994293213
"SOL-USD",2023-05-18,21.0681934356689,21.0681934356689,20.1685066223145,20.3486957550049,293327002,20.3486957550049
"SOL-USD",2023-05-19,20.3480987548828,20.5580997467041,20.3126735687256,20.3498706817627,149073606,20.3498706817627
"SOL-USD",2023-05-20,20.3503093719482,20.3614883422852,20.1469993591309,20.2854461669922,121021517,20.2854461669922
"SOL-USD",2023-05-21,20.285701751709,20.3838386535645,19.5082168579102,19.6094379425049,210641913,19.6094379425049
"SOL-USD",2023-05-22,19.6120185852051,19.9816284179688,19.383373260498,19.5420455932617,216922971,19.5420455932617
"SOL-USD",2023-05-23,19.5422630310059,20.1529350280762,19.4512596130371,20.0431823730469,258761187,20.0431823730469
"SOL-USD",2023-05-24,20.0443496704102,20.0620136260986,18.9143257141113,19.2236633300781,297840141,19.2236633300781
"SOL-USD",2023-05-25,19.2225723266602,19.5254955291748,18.8922634124756,19.2606620788574,194537149,19.2606620788574
"SOL-USD",2023-05-26,19.2609405517578,19.5411643981934,19.1204528808594,19.3669567108154,140228468,19.3669567108154
"SOL-USD",2023-05-27,19.3661575317383,20.4992446899414,19.350170135498,20.4252338409424,179682882,20.4252338409424
"SOL-USD",2023-05-28,20.4260807037354,21.1509895324707,20.3368892669678,20.7985782623291,291460886,20.7985782623291
"SOL-USD",2023-05-29,20.8000469207764,20.9706859588623,20.2976818084717,20.5865097045898,228295637,20.5865097045898
"SOL-USD",2023-05-30,20.58713722229,21.3817176818848,20.5195007324219,21.2540836334229,367512387,21.2540836334229
"SOL-USD",2023-05-31,21.2552852630615,21.3188781738281,20.4687519073486,20.8245029449463,246152341,20.8245029449463
"SOL-USD",2023-06-01,20.8248920440674,20.9726085662842,20.464469909668,20.50221824646,209047110,20.50221824646
"SOL-USD",2023-06-02,20.5027294158936,21.3561401367188,20.3835926055908,21.2575950622559,237609887,21.2575950622559
"SOL-USD",2023-06-03,21.2586231231689,21.3354682922363,21.0170783996582,21.1555652618408,144933830,21.1555652618408
"SOL-USD",2023-06-04,21.1574096679688,22.2845916748047,21.0613231658936,21.8189754486084,317802167,21.8189754486084
"SOL-USD",2023-06-05,21.8217964172363,22.0420246124268,19.4238319396973,20.0750598907471,594214946,20.0750598907471
"SOL-USD",2023-06-06,20.0625057220459,20.683780670166,19.3205318450928,20.3984832763672,441408235,20.3984832763672
"SOL-USD",2023-06-07,20.3993148803711,20.4865837097168,18.5499210357666,18.6342830657959,390444801,18.6342830657959
"SOL-USD",2023-06-08,18.6356468200684,19.0777645111084,18.2947368621826,18.9094753265381,258460307,18.9094753265381
"SOL-USD",2023-06-09,18.9084033966064,19.2994766235352,17.1612930297852,17.3796997070312,463344687,17.3796997070312
"SOL-USD",2023-06-10,17.3813533782959,17.3929576873779,13.379448890686,15.6561012268066,1230339924,15.6561012268066
"SOL-USD",2023-06-11,15.6544504165649,16.1156921386719,15.1984930038452,15.5587759017944,446176848,15.5587759017944
"SOL-USD",2023-06-12,15.5572319030762,15.606237411499,14.8171901702881,15.1967077255249,384209938,15.1967077255249
"SOL-USD",2023-06-13,15.1962871551514,15.873085975647,14.8165845870972,15.0181932449341,363876713,15.0181932449341
"SOL-USD",2023-06-14,15.0181903839111,15.3051500320435,14.1959533691406,14.486572265625,296502336,14.486572265625
"SOL-USD",2023-06-15,14.4862861633301,15.0103931427002,14.214147567749,14.7594728469849,329864409,14.7594728469849
"SOL-USD",2023-06-16,14.7604160308838,15.3991718292236,14.4695672988892,15.3082542419434,232544705,15.3082542419434
"SOL-USD",2023-06-17,15.3085813522339,16.0657825469971,15.1854267120361,15.6505212783813,206436912,15.6505212783813
"SOL-USD",2023-06-18,15.6494750976562,15.8126907348633,15.3612442016602,15.438235282898,141612316,15.438235282898
"SOL-USD",2023-06-19,15.4387655258179,16.0753707885742,15.4143772125244,16.0730419158936,163949883,16.0730419158936
"SOL-USD",2023-06-20,16.0780372619629,16.6651058197021,15.759370803833,16.6352310180664,265787114,16.6352310180664
"SOL-USD",2023-06-21,16.6354866027832,17.3795738220215,16.5834693908691,17.2570457458496,357788986,17.2570457458496
"SOL-USD",2023-06-22,17.2571487426758,17.6985054016113,16.6103458404541,16.6426200866699,299233520,16.6426200866699
"SOL-USD",2023-06-23,16.6429691314697,17.5106925964355,16.2367477416992,17.1495342254639,386994632,17.1495342254639
"SOL-USD",2023-06-24,17.1492748260498,17.5175971984863,16.4633178710938,16.6528625488281,260480952,16.6528625488281
"SOL-USD",2023-06-25,16.6514720916748,17.3406848907471,16.6071376800537,16.9713802337646,252839095,16.9713802337646
"SOL-USD",2023-06-26,16.9696464538574,17.101676940918,16.020975112915,16.2700271606445,275948459,16.2700271606445
"SOL-USD",2023-06-27,16.2698707580566,16.9098968505859,16.1785888671875,16.619649887085,259041273,16.619649887085
"SOL-USD",2023-06-28,16.6219043731689,16.6273288726807,15.7475824356079,15.9868431091309,327399744,15.9868431091309
"SOL-USD",2023-06-29,15.9855108261108,18.1997547149658,15.9063768386841,17.9704570770264,737633196,17.9704570770264
"SOL-USD",2023-06-30,17.9710712432861,19.8551254272461,17.3148708343506,18.8973217010498,1120379648,18.8973217010498
"SOL-USD",2023-07-01,18.8960647583008,18.9714279174805,17.9457988739014,18.6839027404785,349552752,18.6839027404785
"SOL-USD",2023-07-02,18.6896686553955,19.7045593261719,18.5820045471191,19.4535942077637,497231250,19.4535942077637
"SOL-USD",2023-07-03,19.45241355896,19.6131591796875,18.9431457519531,19.2405376434326,324227812,19.2405376434326
"SOL-USD",2023-07-04,19.2420310974121,19.8766956329346,19.0967388153076,19.1432285308838,345225951,19.1432285308838
"SOL-USD",2023-07-05,19.1456127166748,19.3552665710449,18.498628616333,18.9928646087646,260416081,18.9928646087646
"SOL-USD",2023-07-06,18.9919929504395,20.9227752685547,18.8862609863281,19.7293853759766,903770571,19.7293853759766
"SOL-USD",2023-07-07,19.726110458374,21.6017112731934,19.3189315795898,21.4846649169922,988591308,21.4846649169922
"SOL-USD",2023-07-08,21.4852523803711,22.4030017852783,21.3568820953369,21.8592681884766,693929963,21.8592681884766
"SOL-USD",2023-07-09,21.8549556732178,22.3220252990723,21.0875778198242,21.3490047454834,405174806,21.3490047454834
"SOL-USD",2023-07-10,21.3477878570557,21.7771453857422,20.5725860595703,21.3137760162354,543191863,21.3137760162354
"SOL-USD",2023-07-11,21.3147220611572,22.2852001190186,21.2424926757812,22.0929336547852,453810523,22.0929336547852
"SOL-USD",2023-07-12,22.0924243927002,22.7127246856689,21.828254699707,21.9776020050049,541605988,21.9776020050049
"SOL-USD",2023-07-13,21.9784603118896,26.6243457794189,21.4948253631592,26.0256958007812,1527996472,26.0256958007812
"SOL-USD",2023-07-14,26.0207595825195,30.0576953887939,25.4349784851074,26.7357177734375,2184090884,26.7357177734375
"SOL-USD",2023-07-15,26.7290344238281,29.0573959350586,26.6888675689697,27.3913555145264,1323279744,27.3913555145264
"SOL-USD",2023-07-16,27.3955268859863,28.5510883331299,26.8976993560791,27.3840827941895,753056132,27.3840827941895
"SOL-USD",2023-07-17,27.3857688903809,28.3809185028076,25.8957290649414,26.872766494751,970813262,26.872766494751
"SOL-USD",2023-07-18,26.8690071105957,27.045597076416,24.8248538970947,25.5445041656494,696782373,25.5445041656494
"SOL-USD",2023-07-19,25.5508823394775,26.9220886230469,25.418062210083,26.3723526000977,603189951,26.3723526000977
"SOL-USD",2023-07-20,26.3687267303467,26.8964385986328,25.1694259643555,25.3751678466797,606255421,25.3751678466797
